614.79,1500.00
615.27,1500.00
615.74,1499.67
616.22,1498.67
616.70,1497.67
617.18,1497.33
617.66,1499.67
618.14,1497.00
618.62,1498.00
619.09,1502.67
619.57,1502.00
620.05,1496.00
620.53,1500.00
621.01,1500.33
621.49,1501.33
621.97,1498.33
622.44,1500.00
622.92,1500.67
623.40,1501.00
623.88,1501.67
624.36,1499.67
624.84,1498.67
625.32,1498.67
625.80,1498.00
626.28,1501.00
626.76,1500.67
627.24,1501.33
627.71,1501.00
628.19,1499.67
628.67,1499.33
629.15,1499.67
629.63,1499.67
630.11,1500.33
630.59,1501.00
631.07,1497.33
631.55,1499.33
632.03,1499.00
632.51,1500.00
632.99,1497.67
633.47,1499.67
633.95,1499.67
634.43,1500.67
634.91,1502.00
635.39,1501.00
635.87,1499.67
636.35,1500.67
636.83,1500.67
637.31,1500.00
637.79,1499.33
638.27,1500.00
638.75,1499.67
639.23,1501.00
639.71,1499.00
640.19,1498.67
640.67,1502.33
641.15,1499.33
641.63,1500.33
642.11,1498.00
642.59,1498.00
643.07,1500.00
643.55,1500.33
644.03,1497.67
644.51,1499.33
644.99,1500.33
645.47,1501.67
645.96,1498.67
646.44,1500.67
646.92,1499.67
647.40,1499.33
647.88,1501.67
648.36,1500.33
648.84,1498.67
649.32,1498.67
649.80,1499.33
650.28,1500.33
650.77,1501.33
651.25,1500.67
651.73,1501.00
652.21,1501.00
652.69,1500.00
653.17,1497.00
653.65,1499.00
654.13,1500.33
654.62,1498.00
655.10,1504.00
655.58,1499.33
656.06,1500.33
656.54,1503.00
657.02,1499.67
657.51,1502.33
657.99,1500.67
658.47,1499.33
658.95,1499.00
659.43,1500.33
659.91,1498.67
660.40,1499.67
660.88,1500.33
661.36,1498.67
661.84,1498.00
662.32,1501.67
662.81,1500.00
663.29,1499.67
663.77,1498.00
664.25,1500.33
664.73,1500.00
665.22,1499.67
665.70,1501.00
666.18,1498.33
666.66,1497.00
667.15,1502.33
667.63,1501.00
668.11,1501.00
668.59,1500.00
669.08,1500.67
669.56,1498.33
670.04,1500.33
670.53,1499.67
671.01,1500.33
671.49,1499.67
671.97,1501.00
672.46,1500.33
672.94,1499.67
673.42,1499.00
673.91,1497.33
674.39,1498.67
674.87,1501.00
675.35,1500.67
675.84,1500.67
676.32,1498.33
676.80,1500.67
677.29,1499.67
677.77,1501.67
678.25,1502.67
678.74,1498.33
679.22,1501.67
679.70,1498.00
680.19,1499.67
680.67,1502.67
681.16,1497.67
681.64,1501.00
682.12,1500.00
682.61,1500.67
683.09,1500.67
683.57,1497.67
684.06,1498.67
684.54,1501.67
685.03,1499.33
685.51,1498.00
685.99,1500.00
686.48,1500.00
686.96,1501.00
687.45,1499.33
687.93,1498.33
688.41,1502.00
688.90,1500.33
689.38,1501.67
689.87,1497.33
690.35,1502.00
690.84,1498.67
691.32,1499.67
691.80,1499.67
692.29,1499.33
692.77,1500.67
693.26,1502.00
693.74,1499.67
694.23,1500.00
694.71,1500.33
695.20,1501.00
695.68,1499.33
696.17,1498.67
696.65,1500.67
697.14,1498.33
697.62,1500.67
698.11,1500.00
698.59,1499.33
699.08,1501.33
699.56,1502.00
700.05,1498.67
700.53,1501.67
701.02,1497.33
701.50,1501.33
701.99,1501.67
702.47,1501.00
702.96,1498.00
703.44,1500.33
703.93,1498.67
704.42,1499.33
704.90,1502.00
705.39,1501.33
705.87,1497.67
706.36,1500.33
706.84,1499.00
707.33,1498.00
707.81,1502.00
708.30,1499.00
708.79,1498.33
709.27,1500.00
709.76,1499.67
710.24,1500.33
710.73,1499.67
711.22,1501.33
711.70,1500.67
712.19,1502.33
712.67,1499.00
713.16,1497.67
713.65,1501.00
714.13,1499.33
714.62,1502.00
715.11,1499.67
715.59,1499.33
716.08,1499.67
716.57,1499.67
717.05,1499.67
717.54,1499.00
718.03,1500.67
718.51,1501.00
719.00,1498.00
719.49,1499.67
719.97,1499.67
720.46,1497.67
720.95,1501.00
721.43,1499.67
721.92,1498.00
722.41,1498.33
722.89,1500.33
723.38,1501.00
723.87,1501.67
724.35,1500.00
724.84,1501.67
725.33,1499.33
725.82,1501.00
726.30,1499.67
726.79,1502.33
727.28,1499.33
727.77,1500.67
728.25,1501.33
728.74,1499.00
729.23,1500.67
729.72,1500.33
730.20,1498.00
730.69,1500.67
731.18,1501.00
731.67,1500.33
732.15,1500.33
732.64,1502.67
733.13,1500.33
733.62,1498.67
734.11,1498.00
734.59,1500.00
735.08,1500.00
735.57,1500.67
736.06,1497.67
736.55,1501.33
737.03,1499.33
737.52,1501.33
738.01,1499.00
738.50,1499.33
738.99,1501.00
739.48,1499.33
739.96,1500.00
740.45,1497.67
740.94,1497.00
741.43,1500.33
741.92,1500.67
742.41,1498.33
742.90,1501.00
743.38,1501.33
743.87,1501.00
744.36,1501.33
744.85,1500.33
745.34,1498.67
745.83,1499.67
746.32,1498.00
746.81,1496.67
747.29,1500.33
747.78,1499.33
748.27,1499.67
748.76,1499.00
749.25,1499.33
749.74,1497.67
750.23,1500.00
750.72,1501.33
751.21,1498.67
751.70,1498.00
752.19,1500.33
752.68,1499.67
753.17,1500.33
753.66,1498.33
754.15,1501.67
754.63,1497.67
755.12,1502.33
755.61,1500.00
756.10,1498.67
756.59,1501.67
757.08,1502.00
757.57,1499.33
758.06,1501.67
758.55,1499.33
759.04,1499.33
759.53,1498.67
760.02,1502.67
760.51,1501.67
761.00,1502.33
761.49,1502.33
761.98,1499.00
762.47,1498.33
762.96,1498.67
763.45,1499.33
763.94,1502.33
764.44,1501.00
764.93,1497.33
765.42,1501.33
765.91,1499.33
766.40,1500.67
766.89,1501.33
767.38,1500.67
767.87,1500.00
768.36,1499.00
768.85,1498.67
769.34,1500.67
769.83,1500.67
770.32,1497.67
770.81,1502.33
771.30,1500.33
771.80,1499.67
772.29,1500.33
772.78,1500.67
773.27,1500.00
773.76,1496.33
774.25,1504.00
774.74,1500.00
775.23,1501.00
775.73,1501.00
776.22,1503.33
776.71,1501.33
777.20,1499.33
777.69,1501.67
778.18,1502.67
778.67,1499.67
779.17,1499.33
779.66,1499.67
780.15,1500.67
780.64,1499.33
781.13,1501.00
781.62,1497.67
782.12,1501.00
782.61,1499.33
783.10,1499.33
783.59,1499.33
784.08,1502.00
784.58,1501.33
785.07,1498.33
785.56,1499.00
786.05,1502.00
786.54,1499.00
787.04,1500.00
787.53,1500.00
788.02,1500.00
788.51,1498.00
789.01,1498.00
789.50,1498.33
789.99,1501.33
790.48,1502.67
790.98,1499.67
791.47,1500.67
791.96,1500.67
792.45,1501.67
792.95,1500.33
793.44,1499.67
793.93,1500.33
794.43,1499.67
794.92,1501.00
795.41,1499.67
795.90,1504.00
796.40,1498.67
796.89,1499.33
797.38,1500.00
797.88,1499.67
798.37,1499.67
798.86,1499.00
799.36,1500.00
799.85,1502.33
800.34,1499.67
800.84,1498.33
801.33,1501.00
801.82,1500.33
802.32,1501.33
802.81,1497.67
803.30,1498.67
803.80,1498.00
804.29,1501.00
804.78,1500.33
805.28,1499.00
805.77,1500.00
806.27,1499.67
806.76,1500.00
807.25,1497.67
807.75,1501.00
808.24,1501.33
808.74,1500.67
809.23,1496.00
809.72,1499.33
810.22,1501.67
810.71,1501.67
811.21,1501.00
811.70,1500.33
812.19,1502.00
812.69,1499.00
813.18,1500.67
813.68,1500.00
814.17,1500.00
814.67,1499.67
815.16,1499.33
815.66,1500.67
816.15,1498.00
816.65,1500.00
817.14,1499.33
817.63,1501.33
818.13,1502.00
818.62,1498.33
819.12,1499.67
819.61,1498.67
820.11,1500.33
820.60,1501.67
821.10,1501.67
821.59,1497.00
822.09,1501.33
822.58,1499.67
