554.13,2423.67
554.61,2408.33
555.08,2410.67
555.56,2403.33
556.03,2426.33
556.51,2369.33
556.98,2383.00
557.46,2354.00
557.93,2391.00
558.41,2396.67
558.88,2417.00
559.36,2430.67
559.84,2407.33
560.31,2408.00
560.79,2409.33
561.26,2417.00
561.74,2432.00
562.21,2408.67
562.69,2420.33
563.17,2399.33
563.64,2420.33
564.12,2431.33
564.59,2424.33
565.07,2420.67
565.55,2426.00
566.02,2394.67
566.50,2428.00
566.97,2410.00
567.45,2437.00
567.93,2402.33
568.40,2419.00
568.88,2397.67
569.36,2377.67
569.83,2401.33
570.31,2405.33
570.78,2380.00
571.26,2397.00
571.74,2394.33
572.21,2372.33
572.69,2385.33
573.17,2389.00
573.64,2368.33
574.12,2355.33
574.60,2376.33
575.08,2368.00
575.55,2379.00
576.03,2356.33
576.51,2357.67
576.98,2362.00
577.46,2372.33
577.94,2360.67
578.41,2363.00
578.89,2337.33
579.37,2357.67
579.85,2353.67
580.32,2377.33
580.80,2355.00
581.28,2317.67
581.76,2372.67
582.23,2356.67
582.71,2345.33
583.19,2351.67
583.67,2350.00
584.14,2347.00
584.62,2345.67
585.10,2357.00
585.58,2346.67
586.06,2366.00
586.53,2342.00
587.01,2358.67
587.49,2340.00
587.97,2357.00
588.44,2336.33
588.92,2342.00
589.40,2343.00
589.88,2342.33
590.36,2316.00
590.84,2332.00
591.31,2312.67
591.79,2323.33
592.27,2305.33
592.75,2306.00
593.23,2299.67
593.71,2294.00
594.19,2284.00
594.66,2291.67
595.14,2289.33
595.62,2248.00
596.10,2262.33
596.58,2250.33
597.06,2259.33
597.54,2245.33
598.02,2250.00
598.49,2239.00
598.97,2229.00
599.45,2236.33
599.93,2239.67
600.41,2242.00
600.89,2245.33
601.37,2233.67
601.85,2210.00
602.33,2203.67
602.81,2216.67
603.29,2217.00
603.77,2215.00
604.25,2184.33
604.72,2172.00
605.20,2201.67
605.68,2204.67
606.16,2204.33
606.64,2194.67
607.12,2195.00
607.60,2210.33
608.08,2205.00
608.56,2203.67
609.04,2211.33
609.52,2157.00
610.00,2221.67
610.48,2194.33
610.96,2208.67
611.44,2177.33
611.92,2192.67
612.40,2137.00
612.88,2166.00
613.36,2162.00
613.84,2132.67
614.32,2122.33
614.80,2135.00
615.29,2119.67
615.77,2128.33
616.25,2101.67
616.73,2111.67
617.21,2097.00
617.69,2083.67
618.17,2069.00
618.65,2050.67
619.13,2086.33
619.61,2078.67
620.09,2069.00
620.57,2021.67
621.05,2052.67
621.54,2025.00
622.02,2048.33
622.50,2048.33
622.98,2035.00
623.46,2038.67
623.94,2015.67
624.42,2014.33
624.90,2012.00
625.38,2010.00
625.87,2007.00
626.35,2000.33
626.83,1987.67
627.31,1994.00
627.79,1994.67
628.27,1987.67
628.76,1976.00
629.24,1978.67
629.72,1962.00
630.20,1961.67
630.68,1972.33
631.16,1955.33
631.65,1969.33
632.13,1958.00
632.61,1937.33
633.09,1945.00
633.57,1933.67
634.06,1923.67
634.54,1939.33
635.02,1934.67
635.50,1918.67
635.99,1919.33
636.47,1920.33
636.95,1889.33
637.43,1904.00
637.92,1892.33
638.40,1904.33
638.88,1884.67
639.36,1887.33
639.85,1859.00
640.33,1862.67
640.81,1872.67
641.29,1864.00
641.78,1858.33
642.26,1848.67
642.74,1864.00
643.23,1838.00
643.71,1829.00
644.19,1824.00
644.67,1827.67
645.16,1828.00
645.64,1813.00
646.12,1831.00
646.61,1804.33
647.09,1822.67
647.57,1804.67
648.06,1802.33
648.54,1793.33
649.02,1800.33
649.51,1801.67
649.99,1797.33
650.48,1789.00
650.96,1760.67
651.44,1781.67
651.93,1791.00
652.41,1779.67
652.89,1780.33
653.38,1764.67
653.86,1758.33
654.35,1769.67
654.83,1771.33
655.31,1761.67
655.80,1759.33
656.28,1750.67
656.77,1744.67
657.25,1747.00
657.73,1735.00
658.22,1725.67
658.70,1732.67
659.19,1715.67
659.67,1719.33
660.16,1727.00
660.64,1733.33
661.13,1739.67
661.61,1729.67
662.09,1723.33
662.58,1714.33
663.06,1700.33
663.55,1701.67
664.03,1712.67
664.52,1699.67
665.00,1705.00
665.49,1701.33
665.97,1700.00
666.46,1703.67
666.94,1714.67
667.43,1699.33
667.91,1704.00
668.40,1689.33
668.88,1677.00
669.37,1666.33
669.85,1689.67
670.34,1672.67
670.83,1665.00
671.31,1670.67
671.80,1684.33
672.28,1641.00
672.77,1675.00
673.25,1670.00
673.74,1656.67
674.22,1654.00
674.71,1652.33
675.20,1656.67
675.68,1641.67
676.17,1626.67
676.65,1634.67
677.14,1624.67
677.63,1658.33
678.11,1644.33
678.60,1642.00
679.08,1612.00
679.57,1649.67
680.06,1640.67
680.54,1634.67
681.03,1638.00
681.52,1621.00
682.00,1635.67
682.49,1638.67
682.97,1626.67
683.46,1605.33
683.95,1632.67
684.43,1631.00
684.92,1612.33
685.41,1616.67
685.89,1601.00
686.38,1609.67
686.87,1604.67
687.36,1612.33
687.84,1606.67
688.33,1593.00
688.82,1613.33
689.30,1582.33
689.79,1613.67
690.28,1591.67
690.76,1597.67
691.25,1610.00
691.74,1603.33
692.23,1602.00
692.71,1605.00
693.20,1615.00
693.69,1600.33
694.18,1581.67
694.66,1605.00
695.15,1583.33
695.64,1594.33
696.13,1591.00
696.61,1591.00
697.10,1570.00
697.59,1589.33
698.08,1596.33
698.57,1595.33
699.05,1598.67
699.54,1592.33
700.03,1576.33
700.52,1578.33
701.01,1583.33
701.49,1576.33
701.98,1582.33
702.47,1593.33
702.96,1582.00
703.45,1578.00
703.94,1582.67
704.42,1586.33
704.91,1582.67
705.40,1576.33
705.89,1563.00
706.38,1563.33
706.87,1547.33
707.35,1574.33
707.84,1577.67
708.33,1567.67
708.82,1573.67
709.31,1569.33
709.80,1567.00
710.29,1538.00
710.78,1583.67
711.27,1567.67
711.75,1563.33
712.24,1566.33
712.73,1560.67
713.22,1541.00
713.71,1561.33
714.20,1554.67
714.69,1546.00
715.18,1564.33
715.67,1575.00
716.16,1566.00
716.65,1550.00
717.14,1552.00
717.63,1540.33
718.12,1548.33
718.61,1568.00
719.10,1551.67
719.59,1559.00
720.08,1548.67
720.57,1569.33
721.06,1547.00
721.55,1542.00
722.04,1548.33
722.53,1546.33
723.02,1542.00
723.51,1549.00
724.00,1552.33
724.49,1554.67
724.98,1552.00
725.47,1550.67
725.96,1546.67
726.45,1537.33
726.94,1552.33
727.43,1543.00
727.92,1540.67
728.41,1549.00
728.90,1540.00
729.39,1525.33
729.88,1543.67
730.37,1529.67
730.86,1555.00
731.35,1544.67
731.84,1542.67
732.33,1517.33
732.83,1536.00
733.32,1550.00
733.81,1536.67
734.30,1534.00
734.79,1552.00
735.28,1536.00
735.77,1538.33
736.26,1537.67
736.75,1547.67
737.25,1536.00
737.74,1522.67
738.23,1528.67
738.72,1539.00
739.21,1550.67
739.70,1548.00
740.20,1546.67
740.69,1515.67
741.18,1535.33
741.67,1527.67
742.16,1536.33
742.65,1534.67
743.15,1530.00
743.64,1522.00
744.13,1524.00
744.62,1536.33
745.11,1523.67
745.61,1526.00
746.10,1524.67
746.59,1530.67
747.08,1535.00
747.57,1500.67
748.07,1517.33
748.56,1523.33
749.05,1532.67
749.54,1503.00
750.04,1530.67
750.53,1538.00
751.02,1533.00
751.51,1520.00
752.01,1530.00
752.50,1534.33
752.99,1511.33
753.48,1528.00
753.98,1514.67
754.47,1531.00
754.96,1532.00
755.46,1529.67
755.95,1536.00
756.44,1530.00
756.94,1533.00
757.43,1523.33
757.92,1527.00
758.41,1518.33
758.91,1537.67
759.40,1528.67
759.89,1524.67
760.39,1532.00
760.88,1523.33
761.37,1520.67
761.87,1527.00
762.36,1525.33
762.86,1525.33
763.35,1519.33
763.84,1519.67
764.34,1525.00
764.83,1534.00
765.32,1515.67
765.82,1526.00
766.31,1504.67
766.81,1531.67
767.30,1529.00
767.79,1511.00
768.29,1527.00
768.78,1524.33
769.28,1524.00
769.77,1521.33
770.26,1537.33
770.76,1537.33
771.25,1517.67
771.75,1530.67
772.24,1529.67
772.74,1517.00
773.23,1527.33
773.73,1522.33
774.22,1516.33
774.72,1539.33
775.21,1530.67
775.70,1519.67
776.20,1531.00
776.69,1520.33
777.19,1535.00
777.68,1524.67
778.18,1522.00
778.67,1526.67
779.17,1512.00
779.66,1509.67
780.16,1488.00
780.65,1527.67
781.15,1507.67
781.65,1515.67
782.14,1524.33
782.64,1517.00
783.13,1526.00
783.63,1522.33
784.12,1522.67
784.62,1520.67
785.11,1513.67
785.61,1520.67
786.10,1504.33
786.60,1515.00
787.10,1520.67
787.59,1515.33
788.09,1509.00
788.58,1524.67
789.08,1512.33
789.58,1512.67
790.07,1499.33
790.57,1521.00
791.06,1530.00
791.56,1526.67
792.06,1527.67
792.55,1514.33
793.05,1504.33
793.55,1520.33
794.04,1510.33
794.54,1520.33
795.03,1490.67
795.53,1527.00
796.03,1527.67
796.52,1520.00
797.02,1497.33
797.52,1527.00
798.01,1522.00
798.51,1535.33
799.01,1521.33
799.50,1513.67
800.00,1511.00
800.50,1517.67
801.00,1522.33
801.49,1523.67
801.99,1501.33
802.49,1510.33
802.98,1523.33
803.48,1517.67
803.98,1517.33
804.48,1509.33
804.97,1524.00
805.47,1471.00
805.97,1520.67
806.47,1519.00
806.96,1524.67
807.46,1521.00
807.96,1526.00
808.46,1532.33
808.95,1530.33
809.45,1525.00
809.95,1505.33
810.45,1532.67
810.94,1519.33
811.44,1511.67
811.94,1508.00
812.44,1514.00
812.94,1511.00
813.43,1523.00
813.93,1510.00
814.43,1516.33
814.93,1523.33
815.43,1527.33
815.93,1524.00
816.42,1496.00
816.92,1514.67
817.42,1509.00
817.92,1517.00
818.42,1518.00
818.92,1520.67
819.42,1497.67
819.91,1521.33
820.41,1523.33
820.91,1519.00
821.41,1518.00
821.91,1506.00
822.41,1510.00
822.91,1516.33
823.41,1513.67
823.91,1521.67
